update,transitions,mean_reward,mean_length,loss,policy_loss,value_loss,entropy,gradient_norm,fruit_rate,wall_rate,self_bite_rate,win_rate
886,907264,0.1249999925494194,3.484375,-0.024080025032162666,-0.037154555320739746,0.028922323137521744,0.13866309821605682,0.5662330389022827,0.2841796875,0.0009765625,0.0849609375,0.0
887,908288,0.12382812052965164,4.015625,-0.011827739886939526,-0.023873567581176758,0.02694498561322689,0.14266648888587952,0.5530152320861816,0.275390625,0.0,0.0693359375,0.0
888,909312,0.12636718153953552,4.4375,-0.05228840932250023,-0.06299653649330139,0.02419443242251873,0.13890890777111053,0.46370193362236023,0.2822265625,0.0009765625,0.0732421875,0.0
889,910336,0.12490234524011612,4.140625,-0.05627875030040741,-0.06988880783319473,0.03008498065173626,0.1432434618473053,0.4995929002761841,0.2841796875,0.00390625,0.083984375,0.0
890,911360,0.11923827975988388,3.765625,-0.0013515824684873223,-0.010466078296303749,0.021170038729906082,0.1470523625612259,0.5538713335990906,0.27734375,0.0029296875,0.095703125,0.0
891,912384,0.11757811903953552,3.453125,-0.02518581971526146,-0.036608368158340454,0.02591882273554802,0.1536862701177597,0.5967949032783508,0.2734375,0.0,0.095703125,0.0
892,913408,0.11796874552965164,3.34375,-0.04402795433998108,-0.059284012764692307,0.033452197909355164,0.1470039337873459,0.43974316120147705,0.2705078125,0.0009765625,0.0859375,0.0
893,914432,0.1279296875,3.84375,-0.017487043514847755,-0.03414556756615639,0.03642970323562622,0.15563267469406128,0.6942434906959534,0.2880859375,0.0068359375,0.0771484375,0.0
894,915456,0.12529297173023224,3.90625,-0.01825932040810585,-0.031970903277397156,0.030223416164517403,0.14001236855983734,0.47662270069122314,0.2841796875,0.0,0.083984375,0.0
895,916480,0.12431640923023224,4.0,-0.06618295609951019,-0.0761762261390686,0.023041848093271255,0.15276505053043365,0.4432327151298523,0.2822265625,0.001953125,0.0830078125,0.0
896,917504,0.12060546875,3.328125,-0.020502330735325813,-0.03217258304357529,0.026164047420024872,0.14117705821990967,0.4822951555252075,0.28125,0.0009765625,0.099609375,0.0
897,918528,0.12128905951976776,3.765625,-0.047394316643476486,-0.06068246811628342,0.029615778475999832,0.1519734263420105,0.515011191368103,0.2744140625,0.0009765625,0.0791015625,0.0
898,919552,0.11787109076976776,3.390625,-0.001231772475875914,-0.010711906477808952,0.02209034562110901,0.15650388598442078,0.44812336564064026,0.2705078125,0.001953125,0.0859375,0.0
899,920576,0.12333984673023224,3.296875,-0.04379403963685036,-0.05293425917625427,0.02116672694683075,0.14431436359882355,0.8419224619865417,0.2841796875,0.0,0.09375,0.0
900,921600,0.12480469048023224,2.921875,-0.00528840534389019,-0.017659518867731094,0.027676524594426155,0.14671489596366882,0.45973607897758484,0.287109375,0.0,0.09375,0.0
901,922624,0.13320311903953552,4.078125,-0.013205530121922493,-0.025799069553613663,0.02791285514831543,0.1362888514995575,0.6371136903762817,0.2939453125,0.0009765625,0.068359375,0.0
902,923648,0.12763671576976776,3.640625,-0.0023856116458773613,-0.015615902841091156,0.02956189587712288,0.15506568551063538,0.39476361870765686,0.29296875,0.0009765625,0.09375,0.0
903,924672,0.12324219197034836,3.8125,-0.019906599074602127,-0.03000686503946781,0.023020435124635696,0.1409951150417328,0.45312678813934326,0.283203125,0.001953125,0.0908203125,0.0
904,925696,0.12382812052965164,3.734375,-0.004479375667870045,-0.016567204147577286,0.02704562246799469,0.1434982568025589,0.5460482835769653,0.2841796875,0.0009765625,0.0908203125,0.0
905,926720,0.12324218451976776,3.453125,-0.021865960210561752,-0.032795362174510956,0.024706793949007988,0.1423996388912201,0.48603856563568115,0.2822265625,0.0009765625,0.0888671875,0.0
906,927744,0.12548828125,4.046875,-0.031502410769462585,-0.04258265346288681,0.024874340742826462,0.13569268584251404,0.5767285227775574,0.2822265625,0.0,0.078125,0.0
907,928768,0.12265624105930328,3.859375,-0.03805968910455704,-0.04939933866262436,0.02563764713704586,0.14791768789291382,0.5268715023994446,0.2783203125,0.0009765625,0.08203125,0.0
908,929792,0.12539061903953552,3.78125,-0.06068279594182968,-0.07238098978996277,0.026454860344529152,0.15292368829250336,1.032000184059143,0.2880859375,0.0048828125,0.0908203125,0.0
909,930816,0.12578125298023224,3.65625,-0.04029116407036781,-0.05271890014410019,0.027735799551010132,0.14401641488075256,0.6636649370193481,0.28515625,0.0,0.083984375,0.0
910,931840,0.11640624701976776,3.390625,-0.05250069126486778,-0.06338147073984146,0.02468445524573326,0.14614485204219818,0.4927078187465668,0.26953125,0.001953125,0.0908203125,0.0
911,932864,0.13232421875,3.546875,-0.01821114495396614,-0.03046729601919651,0.027618706226348877,0.15532027184963226,0.896673858165741,0.2998046875,0.0,0.087890625,0.0
912,933888,0.12392577528953552,3.96875,-0.039861049503088,-0.05427921563386917,0.03179364651441574,0.14786571264266968,0.622312068939209,0.2861328125,0.001953125,0.0947265625,0.0
913,934912,0.1279296875,3.53125,-0.02290148101747036,-0.03826374560594559,0.033728331327438354,0.15019015967845917,0.6565947532653809,0.2939453125,0.0009765625,0.0947265625,0.0
914,935936,0.11943359673023224,3.140625,-0.015210551209747791,-0.02624308317899704,0.025068633258342743,0.150178462266922,0.8130502104759216,0.2763671875,0.0,0.09375,0.0
915,936960,0.13134765625,3.96875,-0.016050070524215698,-0.031089898198843002,0.03277180343866348,0.13460734486579895,0.42433279752731323,0.2958984375,0.0,0.0830078125,0.0
916,937984,0.12382812052965164,3.625,-0.019331132993102074,-0.03124012053012848,0.026658106595277786,0.14200656116008759,0.3828015923500061,0.2841796875,0.0029296875,0.08984375,0.0
917,939008,0.12705077230930328,3.421875,-0.037845954298973083,-0.050206638872623444,0.027477391064167023,0.13780128955841064,0.5065842866897583,0.2890625,0.0009765625,0.0869140625,0.0
918,940032,0.13300780951976776,3.859375,-0.014027436263859272,-0.03187459334731102,0.03855789452791214,0.1431790292263031,0.3539491891860962,0.3037109375,0.0009765625,0.09375,0.0
919,941056,0.11748046427965164,3.265625,-0.040180884301662445,-0.05004306137561798,0.022790847346186638,0.15332470834255219,0.5419760942459106,0.2724609375,0.001953125,0.0927734375,0.0
920,942080,0.12861327826976776,3.75,-0.04081001505255699,-0.0559888519346714,0.03286561742424965,0.12539738416671753,0.7472007870674133,0.2880859375,0.0,0.0771484375,0.0
921,943104,0.12080077826976776,3.25,-0.012828122824430466,-0.023182228207588196,0.02358064241707325,0.14362162351608276,0.8023732304573059,0.27734375,0.0009765625,0.0888671875,0.0
922,944128,0.11542968451976776,3.390625,-0.026397472247481346,-0.03641184791922569,0.02291092462837696,0.14410850405693054,0.4272992014884949,0.267578125,0.001953125,0.0908203125,0.0
923,945152,0.11787109076976776,3.578125,-0.03138347715139389,-0.043756429105997086,0.027319837361574173,0.12869663536548615,0.5478894710540771,0.2666015625,0.0,0.0771484375,0.0
924,946176,0.1240234300494194,3.484375,-0.039322420954704285,-0.05044896900653839,0.024879854172468185,0.13133811950683594,0.443713515996933,0.287109375,0.0,0.09765625,0.0
925,947200,0.12314452230930328,3.75,-0.01756255514919758,-0.029701730236411095,0.026766948401927948,0.12442997097969055,0.46189701557159424,0.28125,0.0009765625,0.0869140625,0.0
926,948224,0.12021483480930328,3.796875,-0.07493197172880173,-0.08456307649612427,0.021738402545452118,0.12380968034267426,0.49780723452568054,0.2744140625,0.001953125,0.083984375,0.0
927,949248,0.12607420980930328,3.765625,-0.03329131379723549,-0.04392581433057785,0.023905020207166672,0.13180115818977356,0.5315769910812378,0.2900390625,0.0,0.0947265625,0.0
928,950272,0.11699219048023224,3.484375,-0.016263000667095184,-0.02710491418838501,0.02428426593542099,0.13002188503742218,0.5070708990097046,0.26953125,0.001953125,0.087890625,0.0
929,951296,0.11962890625,3.546875,-0.00021223793737590313,-0.011734401807188988,0.025693360716104507,0.13245165348052979,0.44074180722236633,0.2705078125,0.0,0.078125,0.0
930,952320,0.12753906846046448,3.875,-0.015909135341644287,-0.027456995099782944,0.02575770393013954,0.13309931755065918,0.3800894320011139,0.2880859375,0.0009765625,0.08203125,0.0
931,953344,0.12343749403953552,3.65625,-0.016814423725008965,-0.029373303055763245,0.02789166197180748,0.13869521021842957,0.5240893363952637,0.2822265625,0.0009765625,0.087890625,0.0
932,954368,0.12812499701976776,3.6875,-0.027684153988957405,-0.03995542228221893,0.027114111930131912,0.12857872247695923,0.6660876274108887,0.2900390625,0.0009765625,0.083984375,0.0
933,955392,0.12656250596046448,3.796875,0.009007367305457592,-0.003997384570538998,0.028645984828472137,0.13182401657104492,0.5024459958076477,0.2880859375,0.0009765625,0.0869140625,0.0
934,956416,0.12021484225988388,3.390625,-0.06252718716859818,-0.07289069145917892,0.02331547625362873,0.1294230818748474,0.901394784450531,0.2744140625,0.001953125,0.083984375,0.0
935,957440,0.12226562201976776,3.625,-0.03511839732527733,-0.047625742852687836,0.027809016406536102,0.1397162824869156,0.8228967785835266,0.2763671875,0.0009765625,0.0791015625,0.0
936,958464,0.11933593451976776,3.421875,-0.03217979148030281,-0.04228883981704712,0.023079978302121162,0.14309385418891907,0.830921471118927,0.2763671875,0.0009765625,0.09375,0.0
937,959488,0.12812499701976776,4.125,-0.002591585274785757,-0.01734461821615696,0.03217889741063118,0.1336415708065033,0.33790260553359985,0.291015625,0.0,0.0869140625,0.0
938,960512,0.11679687350988388,3.53125,-0.0034914170391857624,-0.013376869261264801,0.022463854402303696,0.13464748859405518,0.47147849202156067,0.2724609375,0.0029296875,0.095703125,0.0
939,961536,0.1206054612994194,3.453125,-0.005941046867519617,-0.015580867417156696,0.021891262382268906,0.1305810511112213,0.4277103841304779,0.2744140625,0.0,0.0830078125,0.0
940,962560,0.12080077826976776,3.90625,-0.015092224813997746,-0.026656078174710274,0.02574002370238304,0.13061584532260895,0.4782441258430481,0.2705078125,0.0,0.072265625,0.0
941,963584,0.12343749403953552,3.953125,-0.0008842522511258721,-0.014926698058843613,0.030698662623763084,0.13068854808807373,0.5666065812110901,0.2783203125,0.0009765625,0.078125,0.0
942,964608,0.1279296875,3.703125,-0.05809998884797096,-0.07185451686382294,0.029961850494146347,0.12263993918895721,0.6771648526191711,0.291015625,0.0,0.087890625,0.0
943,965632,0.12558594346046448,4.09375,0.0027689733542501926,-0.00817777868360281,0.024689944460988045,0.13982200622558594,0.42977797985076904,0.2822265625,0.0009765625,0.0771484375,0.0
944,966656,0.11513671278953552,3.734375,-0.011772463098168373,-0.02526882477104664,0.02971867471933365,0.13629759848117828,0.4240629971027374,0.265625,0.0009765625,0.087890625,0.0
945,967680,0.12470702081918716,3.546875,-0.005919487681239843,-0.01602507382631302,0.022832434624433517,0.13106313347816467,0.29594889283180237,0.28515625,0.0009765625,0.0888671875,0.0
946,968704,0.13242186605930328,4.0,-0.004261244088411331,-0.01813378371298313,0.03032916784286499,0.12920443713665009,0.5067670941352844,0.294921875,0.0,0.0751953125,0.0
947,969728,0.11777343600988388,3.5,-0.0309867262840271,-0.04132546856999397,0.023429304361343384,0.13759097456932068,0.48988762497901917,0.2734375,0.0,0.0947265625,0.0
948,970752,0.12363281100988388,3.65625,-0.030641712248325348,-0.04292549937963486,0.027192015200853348,0.13122212886810303,0.4980090260505676,0.28125,0.001953125,0.083984375,0.0
949,971776,0.126953125,3.53125,-0.03641289100050926,-0.04475254938006401,0.019207216799259186,0.12639500200748444,0.28163495659828186,0.291015625,0.0,0.0927734375,0.0
950,972800,0.12626953423023224,3.578125,-0.04236255958676338,-0.05369832366704941,0.025218365713953972,0.12734195590019226,0.36502256989479065,0.287109375,0.0009765625,0.0859375,0.0
951,973824,0.12333983182907104,4.140625,0.013770576566457748,0.0017657959833741188,0.02678339183330536,0.13869155943393707,0.4176264703273773,0.279296875,0.0009765625,0.0810546875,0.0
952,974848,0.12900391221046448,3.90625,-0.000810702214948833,-0.016351111233234406,0.0336681567132473,0.129366934299469,0.6379136443138123,0.2900390625,0.0,0.080078125,0.0
953,975872,0.12314452975988388,3.5,-0.017469432204961777,-0.0266835056245327,0.021068328991532326,0.13200902938842773,0.6975670456886292,0.283203125,0.0029296875,0.0908203125,0.0
954,976896,0.12529295682907104,3.703125,-0.05809204280376434,-0.07031905651092529,0.02718903124332428,0.1367502212524414,0.7202061414718628,0.2822265625,0.0,0.0791015625,0.0
955,977920,0.1298828125,3.671875,-0.010260183364152908,-0.024570150300860405,0.031220581382513046,0.13003236055374146,0.8340272307395935,0.298828125,0.0,0.09765625,0.0
956,978944,0.12099608778953552,3.21875,-0.028331641107797623,-0.040327757596969604,0.02680887281894684,0.14083202183246613,0.6673851609230042,0.279296875,0.0009765625,0.0927734375,0.0
957,979968,0.12724608182907104,3.296875,-0.022118855267763138,-0.033573638647794724,0.025423496961593628,0.12569651007652283,0.46580755710601807,0.2890625,0.0009765625,0.0859375,0.0
958,980992,0.12216795980930328,3.84375,0.016712618991732597,0.006058472208678722,0.02382897399365902,0.1260339766740799,0.3636018633842468,0.2763671875,0.0,0.080078125,0.0
959,982016,0.12294921278953552,3.703125,-0.04553140699863434,-0.056541115045547485,0.024643070995807648,0.13118278980255127,0.3876170814037323,0.28125,0.0009765625,0.087890625,0.0
960,983040,0.11699218302965164,3.5625,0.0022818548604846,-0.0068048592656850815,0.02079315111041069,0.13098615407943726,0.3259020149707794,0.2705078125,0.0009765625,0.0908203125,0.0
961,984064,0.1249999925494194,4.515625,-0.03953938186168671,-0.0524410679936409,0.028324242681264877,0.12604375183582306,0.5676742792129517,0.2783203125,0.0009765625,0.0703125,0.0
962,985088,0.12656250596046448,4.78125,-0.04055660963058472,-0.054768405854701996,0.03084591217339039,0.12111587822437286,0.6894333362579346,0.2822265625,0.0009765625,0.072265625,0.0
963,986112,0.12558592855930328,3.828125,-0.006331189069896936,-0.01931893639266491,0.02827845886349678,0.11514820158481598,0.4652711749076843,0.287109375,0.0,0.08984375,0.0
964,987136,0.12822264432907104,3.609375,-0.002831016667187214,-0.01390800066292286,0.024491537362337112,0.1168784648180008,0.5712761878967285,0.2890625,0.0009765625,0.0810546875,0.0
965,988160,0.13134765625,3.71875,-0.002099317032843828,-0.01362260989844799,0.025362953543663025,0.11581838876008987,0.3515337407588959,0.2958984375,0.0,0.0830078125,0.0
966,989184,0.13037109375,4.171875,-0.004872972145676613,-0.02136930078268051,0.03558014705777168,0.12937450408935547,0.5602417588233948,0.2919921875,0.0,0.078125,0.0
967,990208,0.11757812649011612,3.84375,-0.0055964491330087185,-0.017984185367822647,0.027297884225845337,0.12612059712409973,0.6778968572616577,0.265625,0.0,0.076171875,0.0
968,991232,0.12480468302965164,4.1875,-0.05214258283376694,-0.06253237277269363,0.02329511009156704,0.1257765293121338,0.4930920898914337,0.28125,0.001953125,0.078125,0.0
969,992256,0.12343749403953552,3.71875,-0.024890845641493797,-0.0362325981259346,0.025407416746020317,0.13619573414325714,0.40101486444473267,0.28125,0.0,0.0859375,0.0
970,993280,0.12773436307907104,3.484375,-0.03408367186784744,-0.04622630774974823,0.02693713642656803,0.13259311020374298,0.7692338228225708,0.296875,0.00390625,0.1015625,0.0
971,994304,0.12685546278953552,4.0,-0.018548019230365753,-0.030770964920520782,0.026814039796590805,0.1184074729681015,0.7645062804222107,0.287109375,0.0009765625,0.0830078125,0.0
972,995328,0.12294920533895493,4.140625,0.006248801946640015,-0.0076502300798892975,0.03024599514901638,0.1223965659737587,0.6137936115264893,0.2763671875,0.0,0.076171875,0.0
973,996352,0.1201171875,4.4375,-0.023377059027552605,-0.03405534476041794,0.02382814884185791,0.12357882410287857,0.41984185576438904,0.2724609375,0.0009765625,0.080078125,0.0
974,997376,0.12851563096046448,4.078125,-0.010025841183960438,-0.020316805690526962,0.023162774741649628,0.12904228270053864,0.261314332485199,0.2958984375,0.0009765625,0.0966796875,0.0
975,998400,0.11972656100988388,4.28125,-0.019998684525489807,-0.03245829418301582,0.027477029711008072,0.12789061665534973,0.5168359279632568,0.2705078125,0.0048828125,0.0751953125,0.0
976,999424,0.11767578125,4.109375,0.011205022223293781,0.00023560540284961462,0.02456085942685604,0.13110126554965973,0.5944516658782959,0.2685546875,0.00390625,0.0810546875,0.0
977,1000448,0.13037109375,3.703125,-0.02028890885412693,-0.03260018676519394,0.027438249439001083,0.1407846212387085,0.4022907018661499,0.2939453125,0.0,0.0830078125,0.0
978,1001472,0.11933593451976776,3.609375,-0.0408024899661541,-0.049886204302310944,0.02093624323606491,0.13844072818756104,0.43419989943504333,0.2724609375,0.0009765625,0.083984375,0.0
979,1002496,0.12333983927965164,3.8125,0.0005724665243178606,-0.011242336593568325,0.02609107829630375,0.12307360023260117,0.40711846947669983,0.2763671875,0.0,0.07421875,0.0
980,1003520,0.11904296278953552,3.875,-0.014802360907196999,-0.024007361382246017,0.02104007452726364,0.13150368630886078,0.32388022541999817,0.26953125,0.0009765625,0.078125,0.0
981,1004544,0.12675780057907104,3.71875,-0.04191035404801369,-0.05618686228990555,0.0310128852725029,0.12299347668886185,0.7327452898025513,0.287109375,0.001953125,0.0830078125,0.0
982,1005568,0.12333983927965164,3.15625,-0.029639823362231255,-0.041070349514484406,0.025292016565799713,0.12154821306467056,0.30840864777565,0.283203125,0.0009765625,0.0908203125,0.0
983,1006592,0.12070311605930328,3.390625,-0.011155582033097744,-0.02133927494287491,0.02296397089958191,0.12982924282550812,0.5378429293632507,0.275390625,0.0,0.0849609375,0.0
984,1007616,0.12392577528953552,3.53125,-0.026063591241836548,-0.03498419374227524,0.020557917654514313,0.13583555817604065,0.6666982769966125,0.2802734375,0.00390625,0.0791015625,0.0
985,1008640,0.12617188692092896,3.40625,0.0015647332184016705,-0.008592105470597744,0.022818539291620255,0.12524309754371643,0.3534699082374573,0.287109375,0.0,0.0869140625,0.0
986,1009664,0.12861327826976776,4.0625,-0.004385269712656736,-0.01618749462068081,0.026286602020263672,0.13410761952400208,0.32296302914619446,0.2880859375,0.0,0.0771484375,0.0
987,1010688,0.12109375,4.140625,-0.009932889603078365,-0.02130400948226452,0.025196293368935585,0.12270265817642212,0.7635300755500793,0.2734375,0.001953125,0.0771484375,0.0
988,1011712,0.1298828125,3.78125,-0.014589491300284863,-0.024688929319381714,0.022806629538536072,0.13038766384124756,0.32163816690444946,0.2958984375,0.0009765625,0.08984375,0.0
989,1012736,0.11367186903953552,3.5,-0.020225467160344124,-0.03177812695503235,0.02573184110224247,0.13132594525814056,0.5725210905075073,0.265625,0.0,0.095703125,0.0
990,1013760,0.12636718153953552,3.703125,-0.011723487637937069,-0.022424235939979553,0.02377294935286045,0.11857260763645172,0.3414675295352936,0.2900390625,0.0029296875,0.091796875,0.0
991,1014784,0.12548828125,4.078125,-0.00897916778922081,-0.023004138842225075,0.030525607988238335,0.12378329783678055,0.43437787890434265,0.2822265625,0.0,0.078125,0.0
992,1015808,0.11542968451976776,3.34375,-0.016343433409929276,-0.02518361620604992,0.02038830704987049,0.1353970170021057,0.27773311734199524,0.26953125,0.0,0.0966796875,0.0
993,1016832,0.12724608182907104,3.421875,-0.03292278200387955,-0.04452482610940933,0.02571946382522583,0.12576888501644135,0.5120856165885925,0.2919921875,0.0,0.09375,0.0
994,1017856,0.11874999850988388,3.578125,0.012813489884138107,5.999975837767124e-05,0.02789693884551525,0.1194978803396225,0.35799503326416016,0.2744140625,0.0009765625,0.091796875,0.0
995,1018880,0.13037109375,4.046875,-0.02423107996582985,-0.03412086144089699,0.022428913041949272,0.1324676275253296,0.44063079357147217,0.2919921875,0.0,0.078125,0.0
996,1019904,0.12080077826976776,3.84375,-0.03231935203075409,-0.043974921107292175,0.026111669838428497,0.14002658426761627,0.605541467666626,0.2744140625,0.001953125,0.0810546875,0.0
997,1020928,0.12607422471046448,3.46875,-0.030003096908330917,-0.04146463796496391,0.025675911456346512,0.13764147460460663,0.3780442178249359,0.287109375,0.0009765625,0.0869140625,0.0
998,1021952,0.12832030653953552,4.140625,-0.017882604151964188,-0.027181852608919144,0.0210423544049263,0.12219280749559402,0.4296463429927826,0.287109375,0.0,0.076171875,0.0
999,1022976,0.12041015923023224,3.59375,-0.04129249230027199,-0.05194295942783356,0.023946577683091164,0.13228192925453186,0.4203675389289856,0.27734375,0.0009765625,0.0908203125,0.0
1000,1024000,0.12812498211860657,3.65625,-0.0027421354316174984,-0.016505010426044464,0.030054908245801926,0.12645792961120605,0.4812183082103729,0.2890625,0.0,0.08203125,0.0
